#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,"VIC - Department of Environment, Land, Water and Planning"
#Rows,5245
#Timestamp,Value,Quality Code,Interpolation Type
2021-11-24T00:00:00.000+10:00,136.105,10,603
2021-11-25T00:00:00.000+10:00,138.899,10,603
2021-11-26T00:00:00.000+10:00,141.176,10,603
2021-11-27T00:00:00.000+10:00,142.541,10,603
2021-11-28T00:00:00.000+10:00,143.401,10,603
2021-11-29T00:00:00.000+10:00,144.195,10,603
2021-11-30T00:00:00.000+10:00,145.065,10,603
2021-12-01T00:00:00.000+10:00,146.189,10,603
2021-12-02T00:00:00.000+10:00,147.992,10,603
2021-12-03T00:00:00.000+10:00,151.054,10,603
2021-12-04T00:00:00.000+10:00,153.916,10,603
2021-12-05T00:00:00.000+10:00,157.233,10,603
2021-12-06T00:00:00.000+10:00,161.351,10,603
2021-12-07T00:00:00.000+10:00,165.627,10,603
2021-12-08T00:00:00.000+10:00,169.125,10,603
2021-12-09T00:00:00.000+10:00,172.497,10,603
2021-12-10T00:00:00.000+10:00,175.846,10,603
2021-12-11T00:00:00.000+10:00,178.582,10,603
2021-12-12T00:00:00.000+10:00,180.598,10,603
2021-12-13T00:00:00.000+10:00,181.293,10,603
2021-12-14T00:00:00.000+10:00,180.424,10,603
2021-12-15T00:00:00.000+10:00,178.006,10,603
2021-12-16T00:00:00.000+10:00,174.211,10,603
2021-12-17T00:00:00.000+10:00,168.913,10,603
2021-12-18T00:00:00.000+10:00,162.178,10,603
2021-12-19T00:00:00.000+10:00,154.349,10,603
2021-12-20T00:00:00.000+10:00,145.268,10,603
2021-12-21T00:00:00.000+10:00,135.278,10,603
2021-12-22T00:00:00.000+10:00,125.085,10,603
2021-12-23T00:00:00.000+10:00,115.938,10,603
2021-12-24T00:00:00.000+10:00,108.877,10,603
2021-12-25T00:00:00.000+10:00,104.750,10,603
2021-12-26T00:00:00.000+10:00,101.459,10,603
2021-12-27T00:00:00.000+10:00,99.115,10,603
2021-12-28T00:00:00.000+10:00,96.679,10,603
2021-12-29T00:00:00.000+10:00,93.870,10,603
2021-12-30T00:00:00.000+10:00,90.734,10,603
2021-12-31T00:00:00.000+10:00,87.734,10,603
2022-01-01T00:00:00.000+10:00,85.033,10,603
2022-01-02T00:00:00.000+10:00,82.894,10,603
2022-01-03T00:00:00.000+10:00,80.816,10,603
2022-01-04T00:00:00.000+10:00,79.085,10,603
2022-01-05T00:00:00.000+10:00,78.311,10,603
2022-01-06T00:00:00.000+10:00,78.645,10,603
2022-01-07T00:00:00.000+10:00,79.540,10,603
2022-01-08T00:00:00.000+10:00,80.248,10,603
2022-01-09T00:00:00.000+10:00,81.194,10,603
2022-01-10T00:00:00.000+10:00,82.568,10,603
2022-01-11T00:00:00.000+10:00,83.318,10,603
2022-01-12T00:00:00.000+10:00,83.201,10,603
2022-01-13T00:00:00.000+10:00,82.375,10,603
2022-01-14T00:00:00.000+10:00,82.452,10,603
2022-01-15T00:00:00.000+10:00,83.707,10,603
2022-01-16T00:00:00.000+10:00,83.715,10,603
2022-01-17T00:00:00.000+10:00,83.648,10,603
2022-01-18T00:00:00.000+10:00,83.301,10,603
2022-01-19T00:00:00.000+10:00,83.352,10,603
2022-01-20T00:00:00.000+10:00,83.254,10,603
2022-01-21T00:00:00.000+10:00,82.835,10,603
2022-01-22T00:00:00.000+10:00,83.145,10,603
2022-01-23T00:00:00.000+10:00,84.076,10,603
2022-01-24T00:00:00.000+10:00,85.502,10,603
2022-01-25T00:00:00.000+10:00,88.002,10,603
2022-01-26T00:00:00.000+10:00,90.626,10,603
2022-01-27T00:00:00.000+10:00,92.830,10,603
2022-01-28T00:00:00.000+10:00,94.318,10,603
2022-01-29T00:00:00.000+10:00,94.306,10,603
2022-01-30T00:00:00.000+10:00,92.831,10,603
2022-01-31T00:00:00.000+10:00,90.889,10,603
2022-02-01T00:00:00.000+10:00,89.104,10,603
2022-02-02T00:00:00.000+10:00,87.781,10,603
2022-02-03T00:00:00.000+10:00,88.660,10,603
2022-02-04T00:00:00.000+10:00,90.105,10,603
2022-02-05T00:00:00.000+10:00,91.322,10,603
2022-02-06T00:00:00.000+10:00,93.137,10,603
2022-02-07T00:00:00.000+10:00,96.974,10,603
2022-02-08T00:00:00.000+10:00,101.583,10,603
2022-02-09T00:00:00.000+10:00,106.090,10,603
2022-02-10T00:00:00.000+10:00,108.732,10,603
2022-02-11T00:00:00.000+10:00,108.905,10,603
2022-02-12T00:00:00.000+10:00,108.716,10,603
2022-02-13T00:00:00.000+10:00,108.012,10,603
2022-02-14T00:00:00.000+10:00,105.982,10,603
2022-02-15T00:00:00.000+10:00,103.067,10,603
2022-02-16T00:00:00.000+10:00,100.008,10,603
2022-02-17T00:00:00.000+10:00,97.366,10,603
2022-02-18T00:00:00.000+10:00,93.488,10,603
2022-02-19T00:00:00.000+10:00,89.302,10,603
2022-02-20T00:00:00.000+10:00,85.527,10,603
2022-02-21T00:00:00.000+10:00,82.432,10,603
2022-02-22T00:00:00.000+10:00,79.490,10,603
2022-02-23T00:00:00.000+10:00,77.893,10,603
2022-02-24T00:00:00.000+10:00,78.810,10,603
2022-02-25T00:00:00.000+10:00,79.123,10,603
2022-02-26T00:00:00.000+10:00,78.410,10,603
2022-02-27T00:00:00.000+10:00,77.614,10,603
2022-02-28T00:00:00.000+10:00,75.994,10,603
2022-03-01T00:00:00.000+10:00,74.762,10,603
2022-03-02T00:00:00.000+10:00,75.821,10,603
2022-03-03T00:00:00.000+10:00,76.735,10,603
2022-03-04T00:00:00.000+10:00,76.590,10,603
2022-03-05T00:00:00.000+10:00,77.159,10,603
2022-03-06T00:00:00.000+10:00,79.220,10,603
2022-03-07T00:00:00.000+10:00,80.385,10,603
2022-03-08T00:00:00.000+10:00,78.226,10,603
2022-03-09T00:00:00.000+10:00,73.707,10,603
2022-03-10T00:00:00.000+10:00,69.781,10,603
2022-03-11T00:00:00.000+10:00,68.114,10,603
2022-03-12T00:00:00.000+10:00,67.015,10,603
2022-03-13T00:00:00.000+10:00,66.918,10,603
2022-03-14T00:00:00.000+10:00,66.930,10,603
2022-03-15T00:00:00.000+10:00,67.437,10,603
2022-03-16T00:00:00.000+10:00,68.371,10,603
2022-03-17T00:00:00.000+10:00,68.636,10,603
2022-03-18T00:00:00.000+10:00,68.835,10,603
2022-03-19T00:00:00.000+10:00,69.146,10,603
2022-03-20T00:00:00.000+10:00,68.663,10,603
2022-03-21T00:00:00.000+10:00,67.965,10,603
2022-03-22T00:00:00.000+10:00,67.583,10,603
2022-03-23T00:00:00.000+10:00,67.518,10,603
2022-03-24T00:00:00.000+10:00,66.623,10,603
2022-03-25T00:00:00.000+10:00,65.681,10,603
2022-03-26T00:00:00.000+10:00,64.989,10,603
2022-03-27T00:00:00.000+10:00,64.379,10,603
2022-03-28T00:00:00.000+10:00,64.330,10,603
2022-03-29T00:00:00.000+10:00,64.782,10,603
2022-03-30T00:00:00.000+10:00,65.133,10,603
2022-03-31T00:00:00.000+10:00,64.991,10,603
2022-04-01T00:00:00.000+10:00,64.602,10,603
2022-04-02T00:00:00.000+10:00,64.327,10,603
2022-04-03T00:00:00.000+10:00,64.001,10,603
2022-04-04T00:00:00.000+10:00,64.469,10,603
2022-04-05T00:00:00.000+10:00,64.749,10,603
2022-04-06T00:00:00.000+10:00,64.796,10,603
2022-04-07T00:00:00.000+10:00,65.160,10,603
2022-04-08T00:00:00.000+10:00,66.065,10,603
2022-04-09T00:00:00.000+10:00,67.095,10,603
2022-04-10T00:00:00.000+10:00,68.288,10,603
2022-04-11T00:00:00.000+10:00,68.725,10,603
2022-04-12T00:00:00.000+10:00,68.928,10,603
2022-04-13T00:00:00.000+10:00,69.386,10,603
2022-04-14T00:00:00.000+10:00,69.346,10,603
2022-04-15T00:00:00.000+10:00,68.727,10,603
2022-04-16T00:00:00.000+10:00,68.192,10,603
2022-04-17T00:00:00.000+10:00,67.921,10,603
2022-04-18T00:00:00.000+10:00,68.884,10,603
2022-04-19T00:00:00.000+10:00,71.926,10,603
2022-04-20T00:00:00.000+10:00,72.982,10,603
2022-04-21T00:00:00.000+10:00,73.181,10,603
2022-04-22T00:00:00.000+10:00,73.219,10,603
2022-04-23T00:00:00.000+10:00,72.755,10,603
2022-04-24T00:00:00.000+10:00,71.292,10,603
2022-04-25T00:00:00.000+10:00,68.635,10,603
2022-04-26T00:00:00.000+10:00,66.208,10,603
2022-04-27T00:00:00.000+10:00,64.786,10,603
2022-04-28T00:00:00.000+10:00,64.006,10,603
2022-04-29T00:00:00.000+10:00,61.390,10,603
2022-04-30T00:00:00.000+10:00,57.954,10,603
2022-05-01T00:00:00.000+10:00,53.935,10,603
2022-05-02T00:00:00.000+10:00,49.951,10,603
2022-05-03T00:00:00.000+10:00,45.980,10,603
2022-05-04T00:00:00.000+10:00,42.180,10,603
2022-05-05T00:00:00.000+10:00,40.136,10,603
2022-05-06T00:00:00.000+10:00,39.071,10,603
2022-05-07T00:00:00.000+10:00,39.531,10,603
2022-05-08T00:00:00.000+10:00,46.829,10,603
2022-05-09T00:00:00.000+10:00,57.129,10,603
2022-05-10T00:00:00.000+10:00,61.993,10,603
2022-05-11T00:00:00.000+10:00,63.681,10,603
2022-05-12T00:00:00.000+10:00,65.901,10,603
2022-05-13T00:00:00.000+10:00,68.038,10,603
2022-05-14T00:00:00.000+10:00,68.453,10,603
2022-05-15T00:00:00.000+10:00,66.623,10,603
2022-05-16T00:00:00.000+10:00,62.216,10,603
2022-05-17T00:00:00.000+10:00,56.091,10,603
2022-05-18T00:00:00.000+10:00,51.545,10,603
2022-05-19T00:00:00.000+10:00,49.309,10,603
2022-05-20T00:00:00.000+10:00,48.983,10,603
2022-05-21T00:00:00.000+10:00,56.769,10,603
2022-05-22T00:00:00.000+10:00,67.923,10,603
2022-05-23T00:00:00.000+10:00,72.653,10,603
2022-05-24T00:00:00.000+10:00,74.043,10,603
2022-05-25T00:00:00.000+10:00,73.754,10,603
2022-05-26T00:00:00.000+10:00,74.183,10,603
2022-05-27T00:00:00.000+10:00,74.772,10,603
2022-05-28T00:00:00.000+10:00,75.790,10,603
2022-05-29T00:00:00.000+10:00,77.011,10,603
2022-05-30T00:00:00.000+10:00,78.699,10,603
2022-05-31T00:00:00.000+10:00,80.420,10,603
2022-06-01T00:00:00.000+10:00,80.897,10,603
2022-06-02T00:00:00.000+10:00,81.604,10,603
2022-06-03T00:00:00.000+10:00,81.872,10,603
2022-06-04T00:00:00.000+10:00,81.788,10,603
2022-06-05T00:00:00.000+10:00,81.224,10,603
2022-06-06T00:00:00.000+10:00,81.245,10,603
2022-06-07T00:00:00.000+10:00,80.438,10,603
2022-06-08T00:00:00.000+10:00,80.124,10,603
2022-06-09T00:00:00.000+10:00,80.252,10,603
2022-06-10T00:00:00.000+10:00,80.112,10,603
2022-06-11T00:00:00.000+10:00,80.552,10,603
2022-06-12T00:00:00.000+10:00,82.236,10,603
2022-06-13T00:00:00.000+10:00,84.612,10,603
2022-06-14T00:00:00.000+10:00,87.402,10,603
2022-06-15T00:00:00.000+10:00,90.309,10,603
2022-06-16T00:00:00.000+10:00,94.303,10,603
2022-06-17T00:00:00.000+10:00,98.611,10,603
2022-06-18T00:00:00.000+10:00,102.985,10,603
2022-06-19T00:00:00.000+10:00,106.527,10,603
2022-06-20T00:00:00.000+10:00,109.391,10,603
2022-06-21T00:00:00.000+10:00,112.501,10,603
2022-06-22T00:00:00.000+10:00,114.728,10,603
2022-06-23T00:00:00.000+10:00,116.829,10,603
2022-06-24T00:00:00.000+10:00,118.903,10,603
2022-06-25T00:00:00.000+10:00,121.181,10,603
2022-06-26T00:00:00.000+10:00,123.808,10,603
2022-06-27T00:00:00.000+10:00,126.831,10,603
2022-06-28T00:00:00.000+10:00,130.431,10,603
2022-06-29T00:00:00.000+10:00,134.745,10,603
2022-06-30T00:00:00.000+10:00,139.630,10,603
2022-07-01T00:00:00.000+10:00,144.475,10,603
2022-07-02T00:00:00.000+10:00,149.320,10,603
2022-07-03T00:00:00.000+10:00,153.987,10,603
2022-07-04T00:00:00.000+10:00,158.137,10,603
2022-07-05T00:00:00.000+10:00,161.849,10,603
2022-07-06T00:00:00.000+10:00,165.196,10,603
2022-07-07T00:00:00.000+10:00,167.807,10,603
2022-07-08T00:00:00.000+10:00,169.700,10,603
2022-07-09T00:00:00.000+10:00,171.069,10,603
2022-07-10T00:00:00.000+10:00,171.775,10,603
2022-07-11T00:00:00.000+10:00,171.978,10,603
2022-07-12T00:00:00.000+10:00,171.620,10,603
2022-07-13T00:00:00.000+10:00,170.555,10,603
2022-07-14T00:00:00.000+10:00,169.078,10,603
2022-07-15T00:00:00.000+10:00,167.351,10,603
2022-07-16T00:00:00.000+10:00,165.413,10,603
2022-07-17T00:00:00.000+10:00,163.162,10,603
2022-07-18T00:00:00.000+10:00,159.892,10,603
2022-07-19T00:00:00.000+10:00,156.051,10,603
2022-07-20T00:00:00.000+10:00,151.872,10,603
2022-07-21T00:00:00.000+10:00,147.539,10,603
2022-07-22T00:00:00.000+10:00,143.093,10,603
2022-07-23T00:00:00.000+10:00,139.020,10,603
2022-07-24T00:00:00.000+10:00,135.704,10,603
2022-07-25T00:00:00.000+10:00,133.406,10,603
2022-07-26T00:00:00.000+10:00,132.392,10,603
2022-07-27T00:00:00.000+10:00,131.104,10,603
2022-07-28T00:00:00.000+10:00,130.262,10,603
2022-07-29T00:00:00.000+10:00,129.138,10,603
2022-07-30T00:00:00.000+10:00,127.955,10,603
2022-07-31T00:00:00.000+10:00,127.184,10,603
2022-08-01T00:00:00.000+10:00,127.089,10,603
2022-08-02T00:00:00.000+10:00,126.448,10,603
2022-08-03T00:00:00.000+10:00,126.208,10,603
2022-08-04T00:00:00.000+10:00,125.750,10,603
2022-08-05T00:00:00.000+10:00,125.413,10,603
2022-08-06T00:00:00.000+10:00,125.564,10,603
2022-08-07T00:00:00.000+10:00,125.861,10,603
2022-08-08T00:00:00.000+10:00,126.558,10,603
2022-08-09T00:00:00.000+10:00,126.576,10,603
2022-08-10T00:00:00.000+10:00,126.366,10,603
2022-08-11T00:00:00.000+10:00,126.750,10,603
2022-08-12T00:00:00.000+10:00,127.582,10,603
2022-08-13T00:00:00.000+10:00,129.396,10,603
2022-08-14T00:00:00.000+10:00,132.495,10,603
2022-08-15T00:00:00.000+10:00,137.507,10,603
2022-08-16T00:00:00.000+10:00,144.237,10,603
2022-08-17T00:00:00.000+10:00,152.150,10,603
2022-08-18T00:00:00.000+10:00,160.706,10,603
2022-08-19T00:00:00.000+10:00,169.163,10,603
2022-08-20T00:00:00.000+10:00,176.799,10,603
2022-08-21T00:00:00.000+10:00,183.813,10,603
2022-08-22T00:00:00.000+10:00,191.861,10,603
2022-08-23T00:00:00.000+10:00,200.950,10,603
2022-08-24T00:00:00.000+10:00,208.313,10,603
2022-08-25T00:00:00.000+10:00,214.682,10,603
2022-08-26T00:00:00.000+10:00,220.046,10,603
2022-08-27T00:00:00.000+10:00,225.064,10,603
2022-08-28T00:00:00.000+10:00,229.845,10,603
2022-08-29T00:00:00.000+10:00,234.538,10,603
2022-08-30T00:00:00.000+10:00,239.606,140,603
2022-08-31T00:00:00.000+10:00,243.897,140,603
2022-09-01T00:00:00.000+10:00,247.935,140,603
2022-09-02T00:00:00.000+10:00,251.474,140,603
2022-09-03T00:00:00.000+10:00,254.865,140,603
2022-09-04T00:00:00.000+10:00,258.236,140,603
2022-09-05T00:00:00.000+10:00,261.215,140,603
2022-09-06T00:00:00.000+10:00,263.793,140,603
2022-09-07T00:00:00.000+10:00,265.948,140,603
2022-09-08T00:00:00.000+10:00,268.317,140,603
2022-09-09T00:00:00.000+10:00,270.903,140,603
2022-09-10T00:00:00.000+10:00,272.664,140,603
2022-09-11T00:00:00.000+10:00,274.177,140,603
2022-09-12T00:00:00.000+10:00,275.223,140,603
2022-09-13T00:00:00.000+10:00,276.067,140,603
2022-09-14T00:00:00.000+10:00,276.881,140,603
2022-09-15T00:00:00.000+10:00,277.957,140,603
2022-09-16T00:00:00.000+10:00,279.431,140,603
2022-09-17T00:00:00.000+10:00,281.003,140,603
2022-09-18T00:00:00.000+10:00,282.383,140,603
2022-09-19T00:00:00.000+10:00,283.346,140,603
2022-09-20T00:00:00.000+10:00,284.006,140,603
2022-09-21T00:00:00.000+10:00,284.745,140,603
2022-09-22T00:00:00.000+10:00,285.598,140,603
2022-09-23T00:00:00.000+10:00,286.111,140,603
2022-09-24T00:00:00.000+10:00,286.379,140,603
2022-09-25T00:00:00.000+10:00,286.935,140,603
2022-09-26T00:00:00.000+10:00,287.433,140,603
2022-09-27T00:00:00.000+10:00,288.436,140,603
2022-09-28T00:00:00.000+10:00,289.783,140,603
2022-09-29T00:00:00.000+10:00,291.304,140,603
2022-09-30T00:00:00.000+10:00,292.578,140,603
2022-10-01T00:00:00.000+10:00,293.598,140,603
2022-10-02T00:00:00.000+10:00,294.356,140,603
2022-10-03T00:00:00.000+10:00,294.991,140,603
2022-10-04T00:00:00.000+10:00,295.473,140,603
2022-10-05T00:00:00.000+10:00,296.263,140,603
2022-10-06T00:00:00.000+10:00,297.565,140,603
2022-10-07T00:00:00.000+10:00,298.791,140,603
2022-10-08T00:00:00.000+10:00,299.449,140,603
2022-10-09T00:00:00.000+10:00,299.809,140,603
2022-10-10T00:00:00.000+10:00,300.203,140,603
2022-10-11T00:00:00.000+10:00,300.419,140,603
2022-10-12T00:00:00.000+10:00,300.983,140,603
2022-10-13T00:00:00.000+10:00,303.184,140,603
2022-10-14T00:00:00.000+10:00,305.436,140,603
2022-10-15T00:00:00.000+10:00,306.309,140,603
2022-10-16T00:00:00.000+10:00,306.985,140,603
2022-10-17T00:00:00.000+10:00,308.061,140,603
2022-10-18T00:00:00.000+10:00,311.133,140,603
2022-10-19T00:00:00.000+10:00,315.220,140,603
2022-10-20T00:00:00.000+10:00,320.702,140,603
2022-10-21T00:00:00.000+10:00,324.376,140,603
2022-10-22T00:00:00.000+10:00,325.887,140,603
2022-10-23T00:00:00.000+10:00,326.520,140,603
2022-10-24T00:00:00.000+10:00,326.920,140,603
2022-10-25T00:00:00.000+10:00,326.939,140,603
2022-10-26T00:00:00.000+10:00,326.740,140,603
2022-10-27T00:00:00.000+10:00,326.459,140,603
2022-10-28T00:00:00.000+10:00,326.176,140,603
2022-10-29T00:00:00.000+10:00,325.921,140,603
2022-10-30T00:00:00.000+10:00,325.705,140,603
2022-10-31T00:00:00.000+10:00,325.564,140,603
2022-11-01T00:00:00.000+10:00,325.455,140,603
2022-11-02T00:00:00.000+10:00,325.236,140,603
2022-11-03T00:00:00.000+10:00,324.957,140,603
2022-11-04T00:00:00.000+10:00,324.686,140,603
2022-11-05T00:00:00.000+10:00,324.503,140,603
2022-11-06T00:00:00.000+10:00,324.444,140,603
2022-11-07T00:00:00.000+10:00,324.465,140,603
2022-11-08T00:00:00.000+10:00,324.522,140,603
2022-11-09T00:00:00.000+10:00,324.618,140,603
2022-11-10T00:00:00.000+10:00,324.724,140,603
2022-11-11T00:00:00.000+10:00,324.756,140,603
2022-11-12T00:00:00.000+10:00,324.674,140,603
2022-11-13T00:00:00.000+10:00,324.812,140,603
2022-11-14T00:00:00.000+10:00,324.800,140,603
2022-11-15T00:00:00.000+10:00,324.616,140,603
2022-11-16T00:00:00.000+10:00,324.336,140,603
2022-11-17T00:00:00.000+10:00,324.023,140,603
2022-11-18T00:00:00.000+10:00,323.886,140,603
2022-11-19T00:00:00.000+10:00,324.159,140,603
2022-11-20T00:00:00.000+10:00,324.780,140,603
2022-11-21T00:00:00.000+10:00,325.048,140,603
2022-11-22T00:00:00.000+10:00,325.015,140,603
2022-11-23T00:00:00.000+10:00,324.758,140,603
2022-11-24T00:00:00.000+10:00,324.402,140,603
2022-11-25T00:00:00.000+10:00,324.037,140,603
2022-11-26T00:00:00.000+10:00,323.719,140,603
2022-11-27T00:00:00.000+10:00,323.310,140,603
2022-11-28T00:00:00.000+10:00,322.371,140,603
2022-11-29T00:00:00.000+10:00,321.316,140,603
2022-11-30T00:00:00.000+10:00,320.200,140,603
2022-12-01T00:00:00.000+10:00,318.996,140,603
2022-12-02T00:00:00.000+10:00,317.891,140,603
2022-12-03T00:00:00.000+10:00,316.673,140,603
2022-12-04T00:00:00.000+10:00,315.404,140,603
2022-12-05T00:00:00.000+10:00,313.882,140,603
2022-12-06T00:00:00.000+10:00,312.383,140,603
2022-12-07T00:00:00.000+10:00,310.924,140,603
2022-12-08T00:00:00.000+10:00,309.118,140,603
2022-12-09T00:00:00.000+10:00,308.055,140,603
2022-12-10T00:00:00.000+10:00,307.350,140,603
2022-12-11T00:00:00.000+10:00,305.414,140,603
2022-12-12T00:00:00.000+10:00,302.240,10,603
2022-12-13T00:00:00.000+10:00,298.394,10,603
2022-12-14T00:00:00.000+10:00,293.902,10,603
2022-12-15T00:00:00.000+10:00,288.768,10,603
2022-12-16T00:00:00.000+10:00,283.121,10,603
2022-12-17T00:00:00.000+10:00,277.067,10,603
2022-12-18T00:00:00.000+10:00,270.346,10,603
2022-12-19T00:00:00.000+10:00,263.586,10,603
2022-12-20T00:00:00.000+10:00,256.665,10,603
2022-12-21T00:00:00.000+10:00,249.631,10,603
2022-12-22T00:00:00.000+10:00,242.867,10,603
2022-12-23T00:00:00.000+10:00,236.850,10,603
2022-12-24T00:00:00.000+10:00,229.533,10,603
2022-12-25T00:00:00.000+10:00,222.113,10,603
2022-12-26T00:00:00.000+10:00,214.544,10,603
2022-12-27T00:00:00.000+10:00,206.655,10,603
2022-12-28T00:00:00.000+10:00,198.194,10,603
2022-12-29T00:00:00.000+10:00,188.657,10,603
2022-12-30T00:00:00.000+10:00,178.560,10,603
2022-12-31T00:00:00.000+10:00,167.507,10,603
2023-01-01T00:00:00.000+10:00,155.471,10,603
2023-01-02T00:00:00.000+10:00,143.792,10,603
2023-01-03T00:00:00.000+10:00,133.154,10,603
2023-01-04T00:00:00.000+10:00,123.083,10,603
2023-01-05T00:00:00.000+10:00,115.808,10,603
2023-01-06T00:00:00.000+10:00,110.729,10,603
2023-01-07T00:00:00.000+10:00,107.205,10,603
2023-01-08T00:00:00.000+10:00,104.715,10,603
2023-01-09T00:00:00.000+10:00,102.541,10,603
2023-01-10T00:00:00.000+10:00,99.885,10,603
2023-01-11T00:00:00.000+10:00,97.556,10,603
2023-01-12T00:00:00.000+10:00,95.064,90,603
2023-01-13T00:00:00.000+10:00,92.028,90,603
2023-01-14T00:00:00.000+10:00,88.947,90,603
2023-01-15T00:00:00.000+10:00,85.827,90,603
2023-01-16T00:00:00.000+10:00,82.760,90,603
2023-01-17T00:00:00.000+10:00,80.487,90,603
2023-01-18T00:00:00.000+10:00,81.245,90,603
2023-01-19T00:00:00.000+10:00,80.783,90,603
2023-01-20T00:00:00.000+10:00,79.628,90,603
2023-01-21T00:00:00.000+10:00,79.725,90,603
2023-01-22T00:00:00.000+10:00,80.404,90,603
2023-01-23T00:00:00.000+10:00,80.989,90,603
2023-01-24T00:00:00.000+10:00,81.156,90,603
2023-01-25T00:00:00.000+10:00,81.087,90,603
2023-01-26T00:00:00.000+10:00,82.125,90,603
2023-01-27T00:00:00.000+10:00,82.457,90,603
2023-01-28T00:00:00.000+10:00,82.164,90,603
2023-01-29T00:00:00.000+10:00,81.556,90,603
2023-01-30T00:00:00.000+10:00,81.332,90,603
2023-01-31T00:00:00.000+10:00,80.785,90,603
2023-02-01T00:00:00.000+10:00,80.011,90,603
2023-02-02T00:00:00.000+10:00,75.833,90,603
2023-02-03T00:00:00.000+10:00,72.346,90,603
2023-02-04T00:00:00.000+10:00,73.305,10,603
2023-02-05T00:00:00.000+10:00,74.935,10,603
2023-02-06T00:00:00.000+10:00,76.097,10,603
2023-02-07T00:00:00.000+10:00,76.476,10,603
2023-02-08T00:00:00.000+10:00,76.843,10,603
2023-02-09T00:00:00.000+10:00,77.894,10,603
2023-02-10T00:00:00.000+10:00,78.925,10,603
2023-02-11T00:00:00.000+10:00,81.942,10,603
2023-02-12T00:00:00.000+10:00,84.561,10,603
2023-02-13T00:00:00.000+10:00,84.758,10,603
2023-02-14T00:00:00.000+10:00,84.288,10,603
2023-02-15T00:00:00.000+10:00,82.999,10,603
2023-02-16T00:00:00.000+10:00,80.436,10,603
2023-02-17T00:00:00.000+10:00,77.991,10,603
2023-02-18T00:00:00.000+10:00,76.083,10,603
2023-02-19T00:00:00.000+10:00,73.897,10,603
2023-02-20T00:00:00.000+10:00,70.302,10,603
2023-02-21T00:00:00.000+10:00,67.268,10,603
2023-02-22T00:00:00.000+10:00,66.319,10,603
2023-02-23T00:00:00.000+10:00,65.798,10,603
2023-02-24T00:00:00.000+10:00,66.333,10,603
2023-02-25T00:00:00.000+10:00,66.852,10,603
2023-02-26T00:00:00.000+10:00,67.847,10,603
2023-02-27T00:00:00.000+10:00,69.345,10,603
2023-02-28T00:00:00.000+10:00,69.986,10,603
2023-03-01T00:00:00.000+10:00,69.662,10,603
2023-03-02T00:00:00.000+10:00,69.239,10,603
2023-03-03T00:00:00.000+10:00,69.036,10,603
2023-03-04T00:00:00.000+10:00,69.409,10,603
2023-03-05T00:00:00.000+10:00,70.648,10,603
2023-03-06T00:00:00.000+10:00,72.121,10,603
2023-03-07T00:00:00.000+10:00,72.832,10,603
2023-03-08T00:00:00.000+10:00,73.214,10,603
2023-03-09T00:00:00.000+10:00,73.607,10,603
2023-03-10T00:00:00.000+10:00,73.804,10,603
2023-03-11T00:00:00.000+10:00,73.589,10,603
2023-03-12T00:00:00.000+10:00,73.112,10,603
2023-03-13T00:00:00.000+10:00,73.415,10,603
2023-03-14T00:00:00.000+10:00,73.658,10,603
2023-03-15T00:00:00.000+10:00,73.721,10,603
2023-03-16T00:00:00.000+10:00,73.650,10,603
2023-03-17T00:00:00.000+10:00,73.600,10,603
2023-03-18T00:00:00.000+10:00,73.575,10,603
2023-03-19T00:00:00.000+10:00,73.569,10,603
2023-03-20T00:00:00.000+10:00,73.163,10,603
2023-03-21T00:00:00.000+10:00,73.391,10,603
2023-03-22T00:00:00.000+10:00,73.780,10,603
2023-03-23T00:00:00.000+10:00,73.901,10,603
2023-03-24T00:00:00.000+10:00,74.012,10,603
2023-03-25T00:00:00.000+10:00,73.594,10,603
2023-03-26T00:00:00.000+10:00,73.477,10,603
2023-03-27T00:00:00.000+10:00,73.571,10,603
2023-03-28T00:00:00.000+10:00,74.284,10,603
2023-03-29T00:00:00.000+10:00,74.698,10,603
2023-03-30T00:00:00.000+10:00,74.697,10,603
2023-03-31T00:00:00.000+10:00,74.876,10,603
2023-04-01T00:00:00.000+10:00,74.961,10,603
2023-04-02T00:00:00.000+10:00,74.390,10,603
2023-04-03T00:00:00.000+10:00,72.895,10,603
2023-04-04T00:00:00.000+10:00,70.842,10,603
2023-04-05T00:00:00.000+10:00,69.435,10,603
2023-04-06T00:00:00.000+10:00,68.630,10,603
2023-04-07T00:00:00.000+10:00,67.919,10,603
